Count,Id,category,url
764,8,"COVID-19, virus corona, Tập Cận Bình, châu Phi",https://dantri.com.vn/the-gioi/bi-my-va-chau-au-quay-lung-trung-quoc-can-chau-phi-hon-bao-gio-het-20200521152334303.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=320
765,8,"Mỹ, việt nam, Covid 19, virus corona",https://dantri.com.vn/the-gioi/cdc-my-chi-39-trieu-usd-cho-hoat-dong-chong-covid-19-tai-viet-nam-20200521141638329.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=321
766,8,"COVID-19, virus corona, khỏi bệnh",https://dantri.com.vn/suc-khoe/them-2-benh-nhan-covid-19-binh-phuc-viet-nam-chua-khoi-82-20200521114521322.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=322
767,8,dịch covid-19,https://dantri.com.vn/suc-khoe/tat-ca-benh-nhan-covid-19-nang-da-khoi-chuyen-nam-phi-cong-sang-bv-cho-ray-20200521104458440.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=323
768,8,"Bolivia, máy thở, virus corona, Covid 19",https://dantri.com.vn/the-gioi/bo-truong-y-te-bolivia-bi-bat-vi-nghi-thoi-gia-179-may-tho-nhap-khau-20200521075317457.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=324
769,8,"COVID-19, virus corona, WHO",https://dantri.com.vn/the-gioi/the-gioi-co-hon-100000-nguoi-mac-covid-19-chi-trong-mot-ngay-20200521072413387.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=325
770,8,"Brazil, Nga, virus corona, Covid 19",https://dantri.com.vn/the-gioi/tang-ky-luc-gan-20000-ca-mac-covid-19-brazil-co-the-sap-vuot-nga-20200521070815076.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=326
771,8,"virus corona, virus viêm phổi Vũ Hán, vắc xin Covid-19",https://dantri.com.vn/suc-khoe/viet-nam-tiem-thu-nghiem-dot-2-vac-xin-covid-19-tren-chuot-20200521065128153.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=327
772,8,"COVID-19, virus corona, Trung Quốc",https://dantri.com.vn/the-gioi/ngoai-truong-my-the-gioi-thiet-hai-9000-ty-usd-vi-trung-quoc-20200521062634543.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=328
773,8,"COVID-19, Điều dưỡng, chống dịch",https://dantri.com.vn/suc-khoe/cuoc-chien-cua-luc-luong-dieu-duong-tren-mat-tran-chong-dich-ac-liet-nhat-20200520003030646.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=329
774,8,"COVID-19, virus corona, Mỹ",https://dantri.com.vn/the-gioi/y-ta-my-bi-phat-hien-chet-tren-xe-sau-cuoc-chien-voi-covid-19-20200520234144649.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=330
775,8,"việt nam, virus corona, Covid 19, việt nam chống dịch",https://dantri.com.vn/the-gioi/bao-my-cac-cuong-quoc-co-the-hoc-hoi-thanh-cong-chong-dich-cua-viet-nam-20200520160006905.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=331
776,8,"virus corona, virus Corona Vũ Hán, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/khong-ca-mac-moi-covid-19-gan-13-nghin-nguoi-dang-cach-ly-20200521061325828.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=332
777,8,"Trung Quốc, Mỹ, Covid 19, virus corona",https://dantri.com.vn/the-gioi/trung-quoc-cao-buoc-my-boi-nho-20200520223216085.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=333
778,8,"Donald Trump, virus corona, Covid 19, Trung Quốc",https://dantri.com.vn/the-gioi/tong-thong-trump-nang-luc-yeu-kem-cua-trung-quoc-gay-tham-sat-toan-cau-20200520215908931.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=334
779,8,"Vượt qua Virus SARS-CoV-2, bệnh Covid, Trung Quốc, Vũ Hán",https://dantri.com.vn/the-gioi/virus-sars-co-v-2-o-o-dich-dong-bac-trung-quoc-khac-virus-o-vu-han-20200520204913987.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=335
780,8,"Thái lan, vắc xin covid 19",https://dantri.com.vn/the-gioi/thai-lan-thu-nghiem-thanh-cong-vac-xin-covid-19-tren-dong-vat-20200520185622222.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=321
781,8,"virus corona, virus Corona Vũ Hán, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/chieu-205-8000-nguoi-dang-cach-ly-ca-covid-19-nang-nhat-co-tien-trien-20200520181321788.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=322
782,8,"Nga, virus corona, Covid 19",https://dantri.com.vn/the-gioi/cuoc-chien-chong-covid-19-tai-o-dich-lon-thu-2-the-gioi-20200520172224586.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=323
783,8,"COVID-19, WHO, Đại hội đồng y tế",https://dantri.com.vn/the-gioi/dai-dien-my-trung-dau-khau-gay-gat-tai-cuoc-hop-cua-who-20200520161845823.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=324
784,8,"Covid 19, virus corona, Bệnh viện, Trung Quốc",https://dantri.com.vn/the-gioi/philippines-dot-kich-benh-vien-chui-chua-covid-19-cho-nguoi-trung-quoc-20200520153344179.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=325
785,8,"Hàn Quốc, mở cửa trường học, dịch covid",https://dantri.com.vn/the-gioi/hoc-sinh-han-quoc-duoc-bao-ve-bang-tam-chan-75-truong-dong-cua-khi-vua-mo-20200520160733439.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=326
786,8,virus corona,https://dantri.com.vn/khoa-hoc-cong-nghe/nguoi-tai-duong-tinh-voi-virus-corona-moi-khong-lay-cho-nguoi-khac-20200520150046368.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=327
787,8,"COVID-19, virus corona, thỏa thuận thương mại mỹ trung, Donald Trump",https://dantri.com.vn/the-gioi/ong-trump-bot-hung-thu-voi-thoa-thuan-thuong-mai-my-trung-20200520143131766.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=328
788,8,"COVID-19, virus corona, Nga, Vladimir Putin",https://dantri.com.vn/the-gioi/ong-putin-dieu-quan-doi-den-mo-vang-lon-nhat-nuoc-nga-20200520121151082.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=329
789,8,"Covid 19, virus corona, bikini, y tá",https://dantri.com.vn/the-gioi/nu-y-ta-nga-gay-bao-mang-vi-mac-bikini-duoi-do-bao-ho-20200520113123542.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=330
790,8,"Trung Quốc, dịch covid",https://dantri.com.vn/the-gioi/trung-quoc-doi-mat-hinh-anh-toan-cau-bi-sut-me-vi-covid-19-20200520112556335.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=331
791,8,"COVID-19, virus corona, WHO, Trung Quốc",https://dantri.com.vn/the-gioi/dai-su-trung-quoc-dat-nguoc-bien-ten-tai-dai-hoi-dong-y-te-the-gioi-20200520084025971.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=332
792,8,"Covid 19, virus corona, Brazil",https://dantri.com.vn/the-gioi/tang-ky-luc-so-ca-benh-va-nguoi-chet-brazil-sap-vo-tran-vi-covid-19-20200520081136026.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=333
793,8,"COVID-19, virus corona, WHO, Donald Trump",https://dantri.com.vn/the-gioi/tong-giam-doc-who-len-tieng-sau-toi-hau-thu-cua-ong-trump-20200520072705156.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=334
794,8,"Tổng thống Trump, Covid 19, virus corona, thuốc sốt rét",https://dantri.com.vn/the-gioi/ong-trump-bao-ve-viec-dung-thuoc-sot-ret-phong-chong-covid-19-20200520065327594.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=335
795,8,"COVID-19, thời gian",https://dantri.com.vn/suc-khoe/dam-bao-an-toan-truoc-covid-19-khong-chi-la-rua-tay-va-thuc-hien-gian-cach-20200519224217893.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=336
796,8,"COVID-19, virus corona, Donald Trump",https://dantri.com.vn/the-gioi/ong-trump-coi-viec-hon-15-trieu-nguoi-mac-covid-19-la-huy-hieu-danh-du-20200520060629225.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=337
797,8,"virus corona, số ca mắc Covid-19, dịch covid-19",https://dantri.com.vn/suc-khoe/sang-205-the-gioi-gan-5-trieu-nguoi-mac-covid-19-viet-nam-khong-ca-moi-20200520061340362.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=338
798,8,"Trung Quốc, họp quốc hội, dịch covid",https://dantri.com.vn/the-gioi/ky-hop-quoc-hoi-khac-thuong-cua-trung-quoc-giua-suc-ep-quoc-te-ve-covid-19-20200519143257705.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=339
799,8,"Covid, tái dương tính",https://dantri.com.vn/the-gioi/benh-nhan-tai-duong-tinh-khong-co-nguy-co-lay-truyen-covid-19-20200519232700601.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=340
800,8,"Covid 19, virus corona, WHO, Điều tra",https://dantri.com.vn/the-gioi/194-nuoc-thanh-vien-who-dong-y-dieu-tra-covid-19-20200519215350215.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=341
801,8,"Covid 19, virus corona, Trung Quốc, WHO",https://dantri.com.vn/the-gioi/trung-quoc-len-tieng-sau-khi-ong-trump-doa-cat-ngan-sach-vinh-vien-cho-who-20200519194449389.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=342
802,8,"virus corona, dịch covid-19, tái dương tính, số ca mắc Covid",https://dantri.com.vn/suc-khoe/chieu-195-khong-ca-mac-covid-19-mot-benh-nhan-tai-duong-tinh-khoi-benh-20200519181211785.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=343
803,8,"virus corona, dịch covid-19, nam phi công người Anh",https://dantri.com.vn/suc-khoe/nam-phi-cong-mac-covid-19-hoi-phuc-1020-chua-the-ghep-phoi-20200519180031029.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=344
804,8,"Trung Quốc, thư lan, virus corona, Covid 19",https://dantri.com.vn/the-gioi/trung-quoc-phong-toa-thanh-pho-thu-lan-nhu-vu-han-thu-hai-20200519170124343.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=345
805,8,"COVID-19, virus corona, thuốc sốt rét, Donald Trump",https://dantri.com.vn/the-gioi/gioi-khoa-hoc-phat-hoang-khi-ong-trump-dung-thuoc-sot-ret-ngua-covid-19-20200519162034231.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=331
806,8,"dịch covid-19, chức năng phổi, đông đặc",https://dantri.com.vn/suc-khoe/chuc-nang-phoi-cua-phi-cong-nguoi-anh-nhiem-covid-19-cai-thien-20200519155925492.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=332
807,8,"Trung Quốc, Australia, Covid 19, virus corona",https://dantri.com.vn/the-gioi/trung-quoc-noi-keu-goi-cua-australia-ve-vu-dieu-tra-covid-19-la-tro-dua-20200519143721970.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=333
808,8,"COVID-19, virus corona, Trung Quốc",https://dantri.com.vn/the-gioi/trung-quoc-huong-tay-tim-cach-pha-vo-the-co-lap-vi-covid-19-20200519142914772.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=334
809,8,"Indonesia, Covid 19, virus corona",https://dantri.com.vn/the-gioi/15-nguoi-indonesia-nhiem-virus-tu-thi-the-nan-nhan-covid-19-trong-quan-tai-20200519141601163.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=335
810,8,"COVID-19, bệnh nhân Covid-19 Ninh Bình, huyết khối",https://dantri.com.vn/suc-khoe/mot-phan-ba-so-benh-nhan-covid-19-nang-bi-huyet-khoi-nguy-hiem-20200519113001053.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=336
811,8,"việt nam, Covid 19, virus corona",https://dantri.com.vn/the-gioi/cuoc-chien-chong-covid-19-tai-viet-nam-qua-lang-kinh-cua-nguoi-nuoc-ngoai-20200518163302472.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=337
812,8,"virus corona, tái dương tính, virus viêm phổi Vũ Hán",https://dantri.com.vn/suc-khoe/ca-covid-19-phuc-tap-xet-nghiem-am-tinh-duong-tinh-lien-tuc-sap-xuat-vien-20200519112911449.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=338
813,8,"Covid 19, virus corona, Tổng thống Trump, WHO",https://dantri.com.vn/the-gioi/ong-trump-gui-toi-hau-thu-cho-who-doa-cat-tai-tro-vinh-vien-20200519105842539.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=339
814,8,"Covid 19, virus corona, người Mỹ gốc Á, kỳ thị chủng tộc",https://dantri.com.vn/the-gioi/nguoi-goc-a-tai-my-it-bi-mac-covid-19-nhat-20200519101203436.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=340
815,8,"Mỹ, vắc xin covid 19, virus corona, Covid 19",https://dantri.com.vn/the-gioi/thu-nghiem-vac-xin-covid-19-tren-nguoi-co-ket-qua-tich-cuc-tai-my-20200519092619817.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=341
816,8,"COVID-19, vượt biên, cách ly, xét nghiệm",https://dantri.com.vn/suc-khoe/cach-ly-theo-doi-covid-19-mot-truong-hop-vuot-bien-trai-phep-tu-campuchia-20200519085437284.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=342
817,8,"COVID-19, virus corona, Brazil",https://dantri.com.vn/the-gioi/so-ca-covid-19-tang-chong-mat-brazil-tro-thanh-tam-dich-thu-3-the-gioi-20200519083457706.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=343
818,8,"máy thở, quan hệ Nga Mỹ, virus corona, Covid 19",https://dantri.com.vn/the-gioi/my-tang-200-may-tho-giup-nga-chong-dich-20200519075952251.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=344
819,8,"Thụy Điển, Covid 19, virus corona, tử vong",https://dantri.com.vn/the-gioi/thuy-dien-noi-chong-covid-19-hieu-qua-du-co-thang-chet-choc-nhat-27-nam-qua-20200519070508819.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=345
820,8,"COVID-19, virus corona, WHO, Donald Trump",https://dantri.com.vn/the-gioi/my-cao-buoc-that-bai-cua-who-khien-nhieu-nguoi-thiet-mang-20200519061002991.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=346
821,8,"Nga, virus corona, Covid 19",https://dantri.com.vn/the-gioi/hang-loat-nghi-si-nga-mac-covid-19-so-ca-nhiem-vuot-290000-20200519070709856.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=347
822,8,"COVID-19, virus corona, Donald Trump",https://dantri.com.vn/the-gioi/ong-trump-uong-thuoc-sot-ret-moi-ngay-de-ngua-covid-19-bat-chap-canh-bao-20200519054039241.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=348
823,8,"tiếp viên hàng không, COVID-19, xét nghiệm, nguồn lây",https://dantri.com.vn/suc-khoe/nhan-dinh-ve-nguon-lay-covid-19-cua-2-tiep-vien-hang-khong-20200518220727184.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=349
824,8,"virus corona, virus Corona Vũ Hán, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/33-ngay-viet-nam-khong-co-ca-lay-nhiem-covid-19-trong-cong-dong-20200519061254832.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=350
825,8,"COVID-19, virus corona, putin",https://dantri.com.vn/the-gioi/covid-19-thu-thach-quan-he-nga-trung-20200518202742882.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=351
826,8,"COVID-19, virus corona, Trung Quốc, Điều tra",https://dantri.com.vn/the-gioi/ong-tap-can-binh-noi-trung-quoc-ung-ho-dieu-tra-covid-19-20200518193748995.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=352
827,8,"virus corona, virus Corona Vũ Hán, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/chieu-185-4-ca-mac-covid-19-2-truong-hop-la-tiep-vien-hang-khong-20200518174801730.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=353
828,8,"Trung Quốc, virus corona, nguồn gốc virus corona, Covid 19",https://dantri.com.vn/the-gioi/trung-quoc-noi-van-con-som-de-bat-dau-cuoc-dieu-tra-covid-19-20200518171739043.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=354
829,8,"COVID-19, Trung Quốc, virus corona",https://dantri.com.vn/the-gioi/hon-100-trieu-dan-o-dong-bac-trung-quoc-bi-phong-toa-tro-lai-20200518163537950.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=355
830,8,"COVID-19, ra viện",https://dantri.com.vn/suc-khoe/them-3-benh-nhan-covid-19-binh-phuc-hai-ca-moi-mac-viem-phoi-van-on-dinh-20200518140831476.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=341
831,8,"Trung Quốc, nguồn gốc virus corona, Covid 19, WHO",https://dantri.com.vn/the-gioi/chuyen-gia-who-tin-covid-19-khong-duoc-tao-ra-tai-phong-thi-nghiem-20200518152354415.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=342
832,8,"COVID-19, virus corona, WHO",https://dantri.com.vn/the-gioi/trung-quoc-doi-mat-voi-su-gian-du-tai-dai-hoi-dong-y-te-the-gioi-20200518145133337.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=343
833,8,"châu Âu, đội châu Âu, dịch covid",https://dantri.com.vn/the-gioi/lien-minh-chau-au-chi-23-ty-euro-chien-dau-voi-dai-dich-covid-19-20200518144642329.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=344
834,8,"Covid 19, virus corona, Điều tra, Australia",https://dantri.com.vn/the-gioi/116-quoc-gia-dong-loat-ung-ho-dieu-tra-nguon-goc-covid-19-20200518140027576.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=345
835,8,"Bỉ, Covid 19, virus corona",https://dantri.com.vn/the-gioi/hang-tram-nhan-vien-y-te-bi-quay-lung-khi-thu-tuong-toi-tham-20200518130618339.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=346
836,8,"Trung Quốc, Vũ Hán, virus corona, Covid 19",https://dantri.com.vn/the-gioi/chuyen-gia-trung-quoc-cac-dia-phuong-da-giau-thong-tin-ban-dau-ve-covid-19-20200518123057603.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=347
837,8,"COVID-19, khỏi bệnh, Bệnh nhân",https://dantri.com.vn/suc-khoe/them-3-benh-nhan-khoi-benh-viet-nam-chua-khoi-263320-ca-mac-covid-19-20200518114358884.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=348
838,8,"COVID-19, virus corona, Nga",https://dantri.com.vn/the-gioi/covid-19-phu-song-khap-lanh-tho-cua-nga-20200518114017668.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=349
839,8,"châu Âu, dịch covid",https://dantri.com.vn/the-gioi/dai-dich-covid-19-dang-thay-doi-chau-au-theo-cach-nguy-hiem-20200518113242778.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=350
840,8,"Covid 19, virus corona, Trung Quốc",https://dantri.com.vn/the-gioi/co-van-cua-ong-trump-cao-buoc-trung-quoc-giau-dich-gieo-rac-covid-19-20200518110521272.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=351
841,8,"Covid 19, virus corona, Trung Quốc, Đối ngoại",https://dantri.com.vn/the-gioi/trung-quoc-loi-bat-cap-hai-vi-chien-luoc-ngoai-giao-cung-nhac-20200518101426742.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=352
842,8,"Donald Trump, virus corona, COVID-19, Trung Quốc",https://dantri.com.vn/the-gioi/trung-quoc-bat-thop-binh-luan-ve-covid-19-cua-ong-trump-20200518073904379.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=353
843,8,"Covid 19, virus corona, Tổng thống Trump, bầu cử Mỹ",https://dantri.com.vn/the-gioi/con-trai-ong-trump-gay-tranh-cai-vi-noi-covid-19-se-bien-mat-than-ky-20200518065819747.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=354
844,8,"barack Obama, Donald Trump, COVID-19",https://dantri.com.vn/the-gioi/so-nguoi-chet-vi-covid-19-vuot-90000-nguoi-ong-trump-va-obama-khau-chien-20200518062946988.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=355
845,8,"virus corona, virus Corona Vũ Hán, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/sang-185-32-ngay-viet-nam-khong-co-ca-lay-nhiem-covid-19-ngoai-cong-dong-20200518061004234.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=356
846,8,"virus corona, virus viêm phổi Vũ Hán, sau dịch Covid-19",https://dantri.com.vn/suc-khoe/dich-covid-19-chung-ta-se-khong-bi-lan-song-thu-2-neu-van-lam-tot-20200517171412703.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=357
847,8,"Tây Ban Nha, dịch covid, châu Âu",https://dantri.com.vn/the-gioi/so-nguoi-chet-vi-covid-19-trong-ngay-tai-tay-ban-nha-thap-nhat-sau-2-thang-20200517220642329.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=358
848,8,"virus corona, virus viêm phổi Vũ Hán, phi công người Anh",https://dantri.com.vn/suc-khoe/phi-cong-mac-covid-19-da-10-ngay-lien-tuc-am-tinh-voi-virus-sars-cov-2-20200517194526382.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=359
849,8,"virus corona, virus Corona Vũ Hán, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/chieu-175-2-ca-mac-moi-covid-19-20200517175626412.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=360
850,8,"Covid 19, virus corona, Chiến tranh Lạnh",https://dantri.com.vn/the-gioi/covid-19-nguy-co-thoi-bung-chien-tranh-lanh-my-trung-20200517111002674.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=361
851,8,"virus corona, virus viêm phổi Vũ Hán, dấu hiệu của Covid-19",https://dantri.com.vn/suc-khoe/chuyen-2-ca-covid-19-viem-phoi-tu-thai-binh-ve-bv-benh-nhiet-doi-tw-20200517102249097.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=362
