Count,Id,category,url
390,2,"ngành quản trị sự kiện, đào tạo bậc đại học, hệ cử nhân",https://dantri.com.vn/tuyen-sinh/truong-dau-tien-mo-nganh-quan-tri-su-kien-bac-dai-hoc-20200720162458898.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=131
391,2,"đề thi môn Toán, thi lớp 10",https://dantri.com.vn/tuyen-sinh/phu-yen-de-toan-thi-vao-lop-10-kho-thi-sinh-buon-ba-roi-phong-thi-20200720190241343.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=132
392,2,"lái xe buýt, giáo viên, cổ vũ, học sinh",https://dantri.com.vn/du-hoc/my-lai-xe-buyt-tro-lai-truong-dai-hoc-nho-su-co-vu-cua-hoc-sinh-20200720134850423.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=133
393,2,"điểm chuẩn lớp 10 KHTN, Điểm chuẩn chuyên KHTN, Điểm chuẩn chuyên Ngoại ngữ, Điểm chuẩn chuyên",https://dantri.com.vn/tuyen-sinh/diem-chuan-vao-lop-10-thpt-chuyen-ngoai-ngu-cao-nhat-3115-diem-20200720162420540.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=134
394,2,"Giáo sư, Phó giáo sư, hội đồng giáo sư nhà nước",https://dantri.com.vn/giao-duc-khuyen-hoc/603-ung-vien-dang-ky-xet-giao-su-pho-giao-su-khoi-kinh-te-va-y-dong-nhat-20200720162818080.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=135
395,2,"kỳ thi tuyển sinh lớp 10, đề thi môn Văn, phú yên",https://dantri.com.vn/tuyen-sinh/phu-yen-de-thi-van-vao-lop-10-de-cap-ban-linh-vuot-thu-thach-20200720143615781.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=136
396,2,"Đà Nẵng, thi vào trường chuyên, thi lớp 10",https://dantri.com.vn/tuyen-sinh/da-nang-de-thi-kho-nhieu-thi-sinh-thi-vao-thpt-chuyen-le-quy-don-lo-truot-20200720140303314.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=137
397,2,"thi vào lớp 10, chuyên nguyễn du, Đắk Lắk, không áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/dak-lak-de-thi-van-vao-lop-10-ban-ve-nam-bat-co-hoi-cho-ban-than-20200720112759952.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=138
398,2,"Sân chơi học thuật Anh ngữ, summer star contest, cuộc thi Anh ngữ, Hội Việt Mỹ VUS",https://dantri.com.vn/giao-duc-khuyen-hoc/gan-37000-thi-sinh-tham-gia-san-choi-hoc-thuat-summer-star-2020-20200720153151447.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=139
399,2,"đa cấp bất chính, sinh viên, lừa đảo",https://dantri.com.vn/giao-duc-khuyen-hoc/sv-lua-thay-gat-ban-vi-da-cap-ban-tam-ly-thich-huong-thu-cua-nguoi-tre-20200720101525202.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=140
400,2,"thi lớp 10, ngày thi đầu lớp 10, tuyển sinh lớp 10",https://dantri.com.vn/tuyen-sinh/gan-5700-hoc-sinh-phu-yen-bat-dau-ky-thi-tuyen-sinh-lop-10-20200720065218287.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=141
401,2,"Nguyễn Hữu Đức, xếp hạng đại học, Đại học Việt Nam",https://dantri.com.vn/giao-duc-khuyen-hoc/xep-hang-dai-hoc-viet-nam-tren-the-gioi-tai-sao-chi-quan-quanh-may-truong-20200720083754454.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=142
402,2,"đại sứ sinh viên, thành phố Brisbane, chàng trai Việt, cuộc sống du học",https://dantri.com.vn/du-hoc/cuoc-song-du-hoc-thu-vi-qua-chia-se-cua-dai-su-sinh-vien-viet-tai-brisbane-20200720003515166.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=143
403,2,"thi vào lớp 10, kết quả, Đáp án chính thức",https://dantri.com.vn/tuyen-sinh/tphcm-cong-bo-dap-an-chinh-thuc-3-mon-thi-vao-lop-10-20200720073402318.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=144
404,2,"giáo dục giới tính, lạm dụng, học sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/phu-huynh-soc-khi-nam-sinh-lop-2-vach-ao-dong-cham-ban-nu-20200718104721672.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=145
405,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
406,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
407,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
408,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
409,2,"lộ đề, Quảng Ngãi, đề thi",https://dantri.com.vn/giao-duc-khuyen-hoc/lo-de-thi-hoc-ky-2-o-quang-ngai-do-hoc-sinh-nhat-duoc-de-o-san-truong-20200807114434004.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
410,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
411,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
412,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
413,2,"Đà Nẵng, đề Toán, thi vào lớp 10",https://dantri.com.vn/tuyen-sinh/da-nang-de-toan-dai-thi-sinh-lo-diem-phai-that-cao-moi-dau-truong-top-20200719121105117.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=131
414,2,"đổi địa điểm thi, Đổi địa điểm thi chuyên, THPT chuyên Nguyễn Huệ, thi chuyên Nguyễn Huệ",https://dantri.com.vn/giao-duc-khuyen-hoc/su-co-doi-dia-diem-thi-luc-nua-dem-so-gd-ha-noi-mong-phu-huynh-thong-cam-20200719193026518.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=132
415,2,"hệ chuyên, Khoa Học Tự Nhiên, ĐH Quốc gia Hà Nội",https://dantri.com.vn/giao-duc-khuyen-hoc/diem-trung-tuyen-vao-lop-10-thpt-chuyen-truong-dh-khoa-hoc-tu-nhien-20200719200917462.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=133
416,2,"Học viện Tài chính, du học sinh, sinh viên quốc tế, COVID-19",https://dantri.com.vn/du-hoc/hv-tai-chinh-nhan-dhs-viet-sinh-vien-quoc-te-bi-anh-huong-boi-covid-19-20200719141347923.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=134
417,2,"Môn Toán, thi lớp 10, Nghệ An",https://dantri.com.vn/giao-duc-khuyen-hoc/goi-y-giai-de-thi-mon-toan-vao-lop-10-cua-nghe-an-20200719134657835.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=135
418,2,"Môn Toán, thi vào lớp 10, THPT, Nghệ An",https://dantri.com.vn/giao-duc-khuyen-hoc/de-thi-toan-vao-lop-10-cua-nghe-an-khong-qua-kho-se-co-nhieu-diem-10-20200719112705612.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=136
419,2,"thi lớp 10, điểm Toán, Điểm thi",https://dantri.com.vn/giao-duc-khuyen-hoc/ts-tran-nam-dung-diem-toan-thi-lop-10-tai-tphcm-se-cao-hon-nam-truoc-20200719084807947.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=137
420,2,"thi chuyên Nguyễn Huệ, thi chuyên Hà Nội, Đề thi chuyên Hà Nội, THPT chuyên Nguyễn Huệ",https://dantri.com.vn/giao-duc-khuyen-hoc/thay-doi-dia-diem-thi-luc-nua-dem-phu-huynh-hoc-sinh-nhao-nhac-20200719082149717.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=138
421,2,"tư vấn tuyển sinh, Bộ GD-ĐT, bình định, Thi tốt nghiệp",https://dantri.com.vn/tuyen-sinh/thi-tot-nghiep-thpt-chuyen-gia-bo-gddt-luu-y-thi-sinh-truoc-gio-g-20200718215658910.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=139
422,2,"Đại học Mỹ, điểm chuẩn hoá, GRE, GMAT",https://dantri.com.vn/du-hoc/nhieu-dai-hoc-my-bo-yeu-cau-gre-gmat-o-bac-cao-hoc-20200719004143016.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=140
423,2,"Thủ khoa đầu ra, thủ khoa Bách Khoa, đại học bách khoa hà nội, nữ sinh Bách Khoa",https://dantri.com.vn/nhip-song-tre/thu-khoa-dau-ra-dh-bach-khoa-nang-dong-sanh-2-ngoai-ngu-20200717152006998.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=141
424,2,"điểm thi vào 10, chuyên nguyễn huệ, thi vào 10",https://dantri.com.vn/giao-duc-khuyen-hoc/nhung-hinh-anh-rung-dong-long-nguoi-trong-ky-thi-vao-lop-10-o-ha-noi-20200719012520283.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=142
425,2,"đề thi chuyên, Văn, Toán, lớp 10",https://dantri.com.vn/giao-duc-khuyen-hoc/de-thi-chuyen-van-toan-vao-lop-10-cua-ha-noi-de-hay-khong-qua-kho-20200718200213233.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=143
426,2,"Thừa Thiên Huế, phùng xuân nhạ, sách giáo khoa mới, kỳ thi THPT năm 2020",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-truong-phung-xuan-nha-bo-san-sang-tu-van-cho-hue-huong-di-ve-giao-duc-20200718180006011.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=144
427,2,"thi lớp 10 THPT Hà Nội, thi lớp 10 hà nội, tuyển sinh lớp 10 Hà Nội, thi lớp 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-cu-nguoi-chep-bai-giup-thi-sinh-gay-tay-thi-vao-lop-10-20200718184706436.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=145
428,2,"bộ trưởng, giáo viên, nghỉ hè, phùng xuân nhạ",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-truong-bo-gddt-giao-vien-phai-duoc-nghi-he-20200718183102033.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=146
429,2,"ĐH Kinh tế quốc dân, du học sinh, COVID-19",https://dantri.com.vn/giao-duc-khuyen-hoc/dh-kinh-te-quoc-dan-tiep-nhan-du-hoc-sinh-viet-nam-ve-nuoc-do-dich-covid-19-20200718180113801.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=147
430,2,"chứng chỉ ngoại ngữ, chứng chỉ tin học, Đắk Nông",https://dantri.com.vn/giao-duc-khuyen-hoc/dak-nong-giao-vien-lo-lang-khong-kip-hoan-thien-2-chung-chi-trong-5-thang-20200718083456680.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=148
431,2,TS. Lý Quí Trung,https://dantri.com.vn/giao-duc-khuyen-hoc/ts-ly-qui-trung-ung-pho-linh-hoat-de-giai-cuu-giac-mo-du-hoc-20200718172709832.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=149
432,2,"Nghệ An, thi vào lớp 10",https://dantri.com.vn/giao-duc-khuyen-hoc/goi-y-giai-de-thi-mon-tieng-anh-vao-lop-10-cua-tinh-nghe-an-20200718175254089.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=150
433,2,"Huế, thi lớp 10, Môn Toán",https://dantri.com.vn/tuyen-sinh/thi-lop-10-tai-thua-thien-hue-de-mon-toan-de-dat-diem-cao-20200718172115529.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=151
434,2,"Quảng Ngãi, tuyển sinh, thi lớp 10",https://dantri.com.vn/giao-duc-khuyen-hoc/thi-lop-10-tai-quang-ngai-khong-co-hoc-sinh-giao-vien-vi-pham-quy-che-thi-20200718123525906.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=152
435,2,"sinh viên Lào ở Quảng Nam, Quảng Nam đón sinh viên Lào, dịch covid-19",https://dantri.com.vn/du-hoc/nhap-canh-va-cach-ly-288-sinh-vien-lao-sang-hoc-tap-sau-dich-covid-19-20200718111651282.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=153
436,2,"VinIF, VinBigdata",https://dantri.com.vn/giao-duc-khuyen-hoc/vingroup-hop-tac-voi-5-truong-dai-hoc-vien-nghien-cuu-dao-tao-thac-si-khoa-hoc-du-lieu-20200718131455878.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=154
437,2,"thi lớp 10 hà nội, Tuyển sinh 10 Hà Nội, Lịch thi lớp 10 hà Nội, thi lớp 10 năm 2020",https://dantri.com.vn/giao-duc-khuyen-hoc/thi-lop-10-ha-noi-28-can-bo-coi-thi-vang-mat-phai-dung-nhan-luc-du-phong-20200718124811222.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=155
438,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
439,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
440,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
441,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
442,2,"lộ đề, Quảng Ngãi, đề thi",https://dantri.com.vn/giao-duc-khuyen-hoc/lo-de-thi-hoc-ky-2-o-quang-ngai-do-hoc-sinh-nhat-duoc-de-o-san-truong-20200807114434004.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
443,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
444,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
445,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
446,2,"Đà Nẵng, thi lớp 10, đề Văn",https://dantri.com.vn/tuyen-sinh/y-nghia-cua-loi-khen-vao-de-van-tuyen-sinh-lop-10-tai-da-nang-20200718120748185.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=141
447,2,"Ngữ văn, Nghệ An, tuyển sinh lớp 10",https://dantri.com.vn/tuyen-sinh/de-van-de-tho-thi-sinh-nghe-an-phan-khoi-cho-mon-thi-chieu-20200718113806801.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=142
448,2,"thí sinh Huế, thi lớp 10, đề Văn, TP Huế",https://dantri.com.vn/tuyen-sinh/thi-sinh-thua-thien-hue-danh-gia-de-mon-van-vua-suc-20200718113604597.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=143
449,2,"đề thi, thi vào lớp 10, Nghệ An, môn Văn",https://dantri.com.vn/tuyen-sinh/de-thi-va-goi-y-dap-an-mon-van-vao-lop-10-nghe-an-20200718120124586.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=144
450,2,"học tiếng Anh, Luyện thi ielts, trung tâm tiếng anh res",https://dantri.com.vn/giao-duc-khuyen-hoc/5-ly-do-tre-nen-tham-gia-trai-he-tieng-anh-ket-hop-ky-nang-song-20200718112341249.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=145
451,2,"đề thi lớp 10, Nghệ An, thi văn, học sinh",https://dantri.com.vn/tuyen-sinh/de-van-vao-lop-10-nghe-an-noi-ve-thoi-quen-con-nguoi-trong-dich-covid-19-20200718112926050.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=146
452,2,"đề thi Toán, thi lớp 10, học sinh, đề thi",https://dantri.com.vn/tuyen-sinh/de-thi-toan-lop-10-tai-ha-noi-cau-hoi-nhe-nhang-pho-diem-758-diem-20200718110824146.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=147
453,2,"đề Toán, thi lớp 10, gợi ý giải",https://dantri.com.vn/giao-duc-khuyen-hoc/thi-lop-10-cong-lap-tai-ha-noi-de-thi-va-goi-y-dap-an-mon-toan-20200718104508019.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=148
454,2,"thi lớp 10, Huế, THPT chuyên Quốc Học Huế",https://dantri.com.vn/tuyen-sinh/hon-5000-hoc-sinh-thua-thien-hue-bat-dau-ky-thi-vao-lop-10-20200718092715398.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=149
455,2,"kỳ thi, lớp 10, bộ giáo dục và đào tạo, Nghệ An",https://dantri.com.vn/giao-duc-khuyen-hoc/hon-35000-thi-sinh-nghe-an-chinh-thuc-buoc-vao-ky-thi-tuyen-sinh-lop-10-20200718084529808.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=150
456,2,"xây trường, trẻ em nghèo, Đắk Lắk, Quỹ bảo trợ trẻ em",https://dantri.com.vn/giao-duc-khuyen-hoc/tre-em-xa-ngheo-duoc-tang-truong-tri-gia-16-ty-dong-20200717211354976.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=151
457,2,"Trung Quốc, kỷ luật, giáo viên",https://dantri.com.vn/du-hoc/trung-quoc-giao-vien-bi-ky-luat-sau-khi-hoc-sinh-nhay-lau-tu-tu-20200717223854528.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=152
458,2,"Đà Nẵng, tuyển sinh 10, thi lớp 10",https://dantri.com.vn/tuyen-sinh/hom-nay-hon-13-nghin-thi-sinh-da-nang-thi-vao-lop-10-cong-lap-20200718063628475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=153
459,2,"đại hội thiếu nhi bạc liêu, Cháu ngoan Bác Hồ",https://dantri.com.vn/giao-duc-khuyen-hoc/tao-dieu-kien-tot-nhat-cho-thieu-nien-nhi-dong-phat-trien-toan-dien-20200717170045914.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=154
460,2,"Phó Chủ tịch tỉnh Nghệ An, thăm các địa điêm thi, kỳ thi vào lớp 10, Trường Lê Viết Thuật",https://dantri.com.vn/giao-duc-khuyen-hoc/nghe-an-se-lua-chon-nhung-thi-sinh-co-chat-luong-20200717230620292.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=155
461,2,"tuyển sinh, lớp 10 THPT",https://dantri.com.vn/tuyen-sinh/thanh-hoa-1-thi-sinh-bi-dinh-chi-thi-van-do-mang-dien-thoai-vao-phong-thi-20200717184046938.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=156
462,2,"Đề thi chuyên Toán, lớp 10, TP.HCM",https://dantri.com.vn/giao-duc-khuyen-hoc/de-thi-chuyen-toan-cua-tphcm-khong-qua-kho-on-dinh-ve-cau-truc-20200717201044379.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=157
463,2,"thi chuyên văn, lớp 10",https://dantri.com.vn/giao-duc-khuyen-hoc/de-thi-chuyen-van-lop-10-tphcm-da-thoa-man-su-cho-doi-cua-du-luan-20200717195654660.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=158
464,2,"thi lớp 10, đề Văn, học sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/de-van-lop-10-chuyen-cua-tphcm-noi-ve-dam-bi-ghet-20200717171457463.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=159
465,2,"thi vào lớp 10, Nguyễn Huệ, đáp án thi vào 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-phu-huynh-vat-vo-goc-cay-tron-nang-nong-doi-con-roi-phong-thi-20200717165757741.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=160
466,2,"tiếng anh, lớp 10, hà nội",https://dantri.com.vn/giao-duc-khuyen-hoc/de-thi-tieng-anh-lop-10-cua-ha-noi-de-de-se-co-nhieu-diem-9-10-20200717164337943.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=161
467,2,"tiếng anh, lớp 10 Hà Nội, Thí sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/goi-y-dap-an-de-thi-mon-tieng-anh-vao-lop-10-cua-ha-noi-20200717162828257.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=162
468,2,"Ngữ văn, lớp 10, hà nội",https://dantri.com.vn/giao-duc-khuyen-hoc/de-thi-van-lop-10-cua-ha-noi-vua-suc-voi-hoc-tro-nhung-chua-co-su-moi-me-20200717144311838.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=163
469,2,"thí sinh khóc nức nở, Thí sinh ra về, Thí sinh không mang giấy báo",https://dantri.com.vn/giao-duc-khuyen-hoc/so-gddt-ha-noi-thi-sinh-khoc-vi-khong-duoc-du-thi-la-chua-chinh-xac-20200717134359760.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=164
470,2,"thi lớp 10, TP.HCM, Môn Toán",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-goi-y-dap-an-de-thi-mon-toan-vao-lop-10-thpt-20200717120442457.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=165
471,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
472,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
473,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
